1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
1C4,0,0,0,0,0,0,0,205
