361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
361,128,0,0,0,0,0,0,0
